episode,algorithm,seed,num_aggs,season,eps_per_agg,exp_num,cumulative_reward
145,ODT,3702,10,summer,400,6138,-71.60605598685125
146,ODT,3702,10,summer,400,6138,-71.54922802056389
147,ODT,3702,10,summer,400,6138,-71.49486607209842
148,ODT,3702,10,summer,400,6138,-71.44299378989926
149,ODT,3702,10,summer,400,6138,-71.39333557555507
150,ODT,3702,10,summer,400,6138,-71.34120269010758
151,ODT,3702,10,summer,400,6138,-71.29626538496301
152,ODT,3702,10,summer,400,6138,-71.24539273408477
153,ODT,3702,10,summer,400,6138,-71.1921082933725
154,ODT,3702,10,summer,400,6138,-71.14403386351451
155,ODT,3702,10,summer,400,6138,-71.09817875500879
156,ODT,3702,10,summer,400,6138,-71.05128469490124
157,ODT,3702,10,summer,400,6138,-71.00345202028217
158,ODT,3702,10,summer,400,6138,-70.95488097317318
159,ODT,3702,10,summer,400,6138,-70.90816732482142
160,ODT,3702,10,summer,400,6138,-70.86232628350353
161,ODT,3702,10,summer,400,6138,-70.81856841050308
162,ODT,3702,10,summer,400,6138,-70.77385182645007
163,ODT,3702,10,summer,400,6138,-70.73556888672822
164,ODT,3702,10,summer,400,6138,-70.69177571710868
165,ODT,3702,10,summer,400,6138,-70.64851959507213
166,ODT,3702,10,summer,400,6138,-70.60866278689525
167,ODT,3702,10,summer,400,6138,-70.56947746205881
168,ODT,3702,10,summer,400,6138,-70.5276849555576
169,ODT,3702,10,summer,400,6138,-70.48649317826748
170,ODT,3702,10,summer,400,6138,-70.4442765527942
171,ODT,3702,10,summer,400,6138,-70.40388833774118
172,ODT,3702,10,summer,400,6138,-70.36399586823275
173,ODT,3702,10,summer,400,6138,-70.32873984067729
174,ODT,3702,10,summer,400,6138,-70.29405641273767
175,ODT,3702,10,summer,400,6138,-70.25545750299082
176,ODT,3702,10,summer,400,6138,-70.2213819244254
177,ODT,3702,10,summer,400,6138,-70.18245083465061
178,ODT,3702,10,summer,400,6138,-70.14516762572727
179,ODT,3702,10,summer,400,6138,-70.11118941027775
180,ODT,3702,10,summer,400,6138,-70.07608701334077
181,ODT,3702,10,summer,400,6138,-70.03989540610503
182,ODT,3702,10,summer,400,6138,-70.00428025078303
183,ODT,3702,10,summer,400,6138,-69.96911550478708
184,ODT,3702,10,summer,400,6138,-69.93295287288032
185,ODT,3702,10,summer,400,6138,-69.89858189148308
186,ODT,3702,10,summer,400,6138,-69.8671852966388
187,ODT,3702,10,summer,400,6138,-69.83335302138039
188,ODT,3702,10,summer,400,6138,-69.80231052113993
189,ODT,3702,10,summer,400,6138,-69.77160432648044
190,ODT,3702,10,summer,400,6138,-69.7400795010128
191,ODT,3702,10,summer,400,6138,-69.7090508985624
192,ODT,3702,10,summer,400,6138,-69.67698378781395
193,ODT,3702,10,summer,400,6138,-69.64655648077857
194,ODT,3702,10,summer,400,6138,-69.61521861655746
195,ODT,3702,10,summer,400,6138,-69.58406521966971
196,ODT,3702,10,summer,400,6138,-69.55575097479523
197,ODT,3702,10,summer,400,6138,-69.52647450284312
198,ODT,3702,10,summer,400,6138,-69.49635136872193
199,ODT,3702,10,summer,400,6138,-69.46637525589271
200,ODT,3702,10,summer,400,6138,-69.43922516859173
201,ODT,3702,10,summer,400,6138,-69.41336376462324
202,ODT,3702,10,summer,400,6138,-69.38420094675854
203,ODT,3702,10,summer,400,6138,-69.35651829152094
204,ODT,3702,10,summer,400,6138,-69.33040262145165
205,ODT,3702,10,summer,400,6138,-69.30448340538409
206,ODT,3702,10,summer,400,6138,-69.27648019465406
207,ODT,3702,10,summer,400,6138,-69.24864447175662
208,ODT,3702,10,summer,400,6138,-69.22123745339306
209,ODT,3702,10,summer,400,6138,-69.1940647409396
210,ODT,3702,10,summer,400,6138,-69.16705709078235
211,ODT,3702,10,summer,400,6138,-69.14158692982384
212,ODT,3702,10,summer,400,6138,-69.11405717740344
213,ODT,3702,10,summer,400,6138,-69.0867753827958
214,ODT,3702,10,summer,400,6138,-69.06081539733106
215,ODT,3702,10,summer,400,6138,-69.03396973154635
216,ODT,3702,10,summer,400,6138,-69.00866399585739
217,ODT,3702,10,summer,400,6138,-68.98347945983826
218,ODT,3702,10,summer,400,6138,-68.95964722810562
219,ODT,3702,10,summer,400,6138,-68.93604677182832
220,ODT,3702,10,summer,400,6138,-68.91265596810015
221,ODT,3702,10,summer,400,6138,-68.88726279903032
222,ODT,3702,10,summer,400,6138,-68.86317827815489
223,ODT,3702,10,summer,400,6138,-68.83814200259849
224,ODT,3702,10,summer,400,6138,-68.81436252389494
225,ODT,3702,10,summer,400,6138,-68.7898417756796
226,ODT,3702,10,summer,400,6138,-68.76655264164529
227,ODT,3702,10,summer,400,6138,-68.74347923337696
228,ODT,3702,10,summer,400,6138,-68.72060706353636
229,ODT,3702,10,summer,400,6138,-68.69896667207406
230,ODT,3702,10,summer,400,6138,-68.67636653209892
231,ODT,3702,10,summer,400,6138,-68.65390750573914
232,ODT,3702,10,summer,400,6138,-68.6317392714753
233,ODT,3702,10,summer,400,6138,-68.61189691797973
234,ODT,3702,10,summer,400,6138,-68.59116123045187
235,ODT,3702,10,summer,400,6138,-68.57073564086103
236,ODT,3702,10,summer,400,6138,-68.55229465129403
237,ODT,3702,10,summer,400,6138,-68.53413769277606
238,ODT,3702,10,summer,400,6138,-68.51513367105893
239,ODT,3702,10,summer,400,6138,-68.4942665339389
240,ODT,3702,10,summer,400,6138,-68.4734347241116
241,ODT,3702,10,summer,400,6138,-68.45298565727083
242,ODT,3702,10,summer,400,6138,-68.43451834525933
243,ODT,3702,10,summer,400,6138,-68.41532092266833
244,ODT,3702,10,summer,400,6138,-68.39633618600855
245,ODT,3702,10,summer,400,6138,-68.37744776729443
246,ODT,3702,10,summer,400,6138,-68.35773912289343
247,ODT,3702,10,summer,400,6138,-68.33812812196449
248,ODT,3702,10,summer,400,6138,-68.31874035699757
249,ODT,3702,10,summer,400,6138,-68.30126788318914
250,ODT,3702,10,summer,400,6138,-68.28304966379984
251,ODT,3702,10,summer,400,6138,-68.26415690928144
252,ODT,3702,10,summer,400,6138,-68.24803029163189
253,ODT,3702,10,summer,400,6138,-68.22933656113548
254,ODT,3702,10,summer,400,6138,-68.21263237648083
255,ODT,3702,10,summer,400,6138,-68.1952512153766
256,ODT,3702,10,summer,400,6138,-68.17800989377629
257,ODT,3702,10,summer,400,6138,-68.16185409090089
258,ODT,3702,10,summer,400,6138,-68.1447353761733
259,ODT,3702,10,summer,400,6138,-68.1279262709682
260,ODT,3702,10,summer,400,6138,-68.11109739777196
261,ODT,3702,10,summer,400,6138,-68.09537862500237
262,ODT,3702,10,summer,400,6138,-68.07888934582378
263,ODT,3702,10,summer,400,6138,-68.06154081345385
264,ODT,3702,10,summer,400,6138,-68.04616677320337
265,ODT,3702,10,summer,400,6138,-68.03007644851814
266,ODT,3702,10,summer,400,6138,-68.01324291725643
267,ODT,3702,10,summer,400,6138,-67.99640497274267
268,ODT,3702,10,summer,400,6138,-67.97978930170235
269,ODT,3702,10,summer,400,6138,-67.96496048573543
270,ODT,3702,10,summer,400,6138,-67.94850164902937
271,ODT,3702,10,summer,400,6138,-67.93308274614841
272,ODT,3702,10,summer,400,6138,-67.91772146540625
273,ODT,3702,10,summer,400,6138,-67.9016170097404
274,ODT,3702,10,summer,400,6138,-67.88655106342192
275,ODT,3702,10,summer,400,6138,-67.87151188156386
276,ODT,3702,10,summer,400,6138,-67.85574220492926
277,ODT,3702,10,summer,400,6138,-67.84096053989592
278,ODT,3702,10,summer,400,6138,-67.8271550213267
279,ODT,3702,10,summer,400,6138,-67.81169538950068
280,ODT,3702,10,summer,400,6138,-67.79642641876512
281,ODT,3702,10,summer,400,6138,-67.78201203907223
282,ODT,3702,10,summer,400,6138,-67.76693769751782
283,ODT,3702,10,summer,400,6138,-67.75200969342663
284,ODT,3702,10,summer,400,6138,-67.73788229184288
285,ODT,3702,10,summer,400,6138,-67.72387339670014
286,ODT,3702,10,summer,400,6138,-67.70996223184795
287,ODT,3702,10,summer,400,6138,-67.69538732931669
288,ODT,3702,10,summer,400,6138,-67.68087396610717
289,ODT,3702,10,summer,400,6138,-67.66727242344055
290,ODT,3702,10,summer,400,6138,-67.65372890335476
291,ODT,3702,10,summer,400,6138,-67.640261544276
292,ODT,3702,10,summer,400,6138,-67.62693985683165
293,ODT,3702,10,summer,400,6138,-67.61367372068622
294,ODT,3702,10,summer,400,6138,-67.59984100493669
295,ODT,3702,10,summer,400,6138,-67.58595983905563
296,ODT,3702,10,summer,400,6138,-67.57215877895038
297,ODT,3702,10,summer,400,6138,-67.55936821906317
298,ODT,3702,10,summer,400,6138,-67.54892538841756
299,ODT,3702,10,summer,400,6138,-67.53534648172061
300,ODT,3702,10,summer,400,6138,-67.52203492421461
301,ODT,3702,10,summer,400,6138,-67.50952650745884
302,ODT,3702,10,summer,400,6138,-67.49628956675038
303,ODT,3702,10,summer,400,6138,-67.48313382713484
304,ODT,3702,10,summer,400,6138,-67.4701589630095
305,ODT,3702,10,summer,400,6138,-67.45800804311442
306,ODT,3702,10,summer,400,6138,-67.44512111294327
307,ODT,3702,10,summer,400,6138,-67.43305733498207
308,ODT,3702,10,summer,400,6138,-67.42031370467414
309,ODT,3702,10,summer,400,6138,-67.40923474395058
310,ODT,3702,10,summer,400,6138,-67.39744531741925
311,ODT,3702,10,summer,400,6138,-67.385759362979
312,ODT,3702,10,summer,400,6138,-67.37339582948442
313,ODT,3702,10,summer,400,6138,-67.36114706453813
314,ODT,3702,10,summer,400,6138,-67.3496999861934
315,ODT,3702,10,summer,400,6138,-67.33830867705245
316,ODT,3702,10,summer,400,6138,-67.32622906660846
317,ODT,3702,10,summer,400,6138,-67.31490793142564
318,ODT,3702,10,summer,400,6138,-67.30296493243345
319,ODT,3702,10,summer,400,6138,-67.29257835825717
320,ODT,3702,10,summer,400,6138,-67.28073769475726
321,ODT,3702,10,summer,400,6138,-67.26902740596033
322,ODT,3702,10,summer,400,6138,-67.25738610209602
323,ODT,3702,10,summer,400,6138,-67.24585965696757
324,ODT,3702,10,summer,400,6138,-67.2365429700057
325,ODT,3702,10,summer,400,6138,-67.22509080281503
326,ODT,3702,10,summer,400,6138,-67.21370023380125
327,ODT,3702,10,summer,400,6138,-67.20312766702939
328,ODT,3702,10,summer,400,6138,-67.1918966178383
329,ODT,3702,10,summer,400,6138,-67.18078216591368
330,ODT,3702,10,summer,400,6138,-67.17107083466188
331,ODT,3702,10,summer,400,6138,-67.1600417294804
332,ODT,3702,10,summer,400,6138,-67.14909702095278
333,ODT,3702,10,summer,400,6138,-67.13815790292384
334,ODT,3702,10,summer,400,6138,-67.12730234349016
335,ODT,3702,10,summer,400,6138,-67.11722188000681
336,ODT,3702,10,summer,400,6138,-67.10645245540077
337,ODT,3702,10,summer,400,6138,-67.09586699746293
338,ODT,3702,10,summer,400,6138,-67.08522654117046
339,ODT,3702,10,summer,400,6138,-67.07474422122871
340,ODT,3702,10,summer,400,6138,-67.06503716896853
341,ODT,3702,10,summer,400,6138,-67.05530734342452
342,ODT,3702,10,summer,400,6138,-67.04498684293225
343,ODT,3702,10,summer,400,6138,-67.03537153564845
344,ODT,3702,10,summer,400,6138,-67.02651225186261
345,ODT,3702,10,summer,400,6138,-67.01634959922991
346,ODT,3702,10,summer,400,6138,-67.00622168736689
347,ODT,3702,10,summer,400,6138,-66.99617304485778
348,ODT,3702,10,summer,400,6138,-66.98682333431107
349,ODT,3702,10,summer,400,6138,-66.97752970544359
350,ODT,3702,10,summer,400,6138,-66.96826494657562
351,ODT,3702,10,summer,400,6138,-66.95910992136201
352,ODT,3702,10,summer,400,6138,-66.94931296003158
353,ODT,3702,10,summer,400,6138,-66.94024692698781
354,ODT,3702,10,summer,400,6138,-66.93186154686475
355,ODT,3702,10,summer,400,6138,-66.9229532211461
356,ODT,3702,10,summer,400,6138,-66.91469053412601
357,ODT,3702,10,summer,400,6138,-66.90646213003416
358,ODT,3702,10,summer,400,6138,-66.89703367172596
359,ODT,3702,10,summer,400,6138,-66.88895641391308
360,ODT,3702,10,summer,400,6138,-66.88028114778876
361,ODT,3702,10,summer,400,6138,-66.87227634233662
362,ODT,3702,10,summer,400,6138,-66.8630503374558
363,ODT,3702,10,summer,400,6138,-66.85511890518431
364,ODT,3702,10,summer,400,6138,-66.84593475371085
365,ODT,3702,10,summer,400,6138,-66.83676324257085
366,ODT,3702,10,summer,400,6138,-66.8283112202933
367,ODT,3702,10,summer,400,6138,-66.81988560060108
368,ODT,3702,10,summer,400,6138,-66.81156999607929
369,ODT,3702,10,summer,400,6138,-66.80334023689274
370,ODT,3702,10,summer,400,6138,-66.79573271765827
371,ODT,3702,10,summer,400,6138,-66.78754966538193
372,ODT,3702,10,summer,400,6138,-66.77872221430844
373,ODT,3702,10,summer,400,6138,-66.77066526292201
374,ODT,3702,10,summer,400,6138,-66.76263326882544
375,ODT,3702,10,summer,400,6138,-66.7545911600188
376,ODT,3702,10,summer,400,6138,-66.74660889535367
377,ODT,3702,10,summer,400,6138,-66.73867591531717
378,ODT,3702,10,summer,400,6138,-66.73077887087409
379,ODT,3702,10,summer,400,6138,-66.7222503069965
380,ODT,3702,10,summer,400,6138,-66.7137928838276
381,ODT,3702,10,summer,400,6138,-66.70602401250129
382,ODT,3702,10,summer,400,6138,-66.69768941630751
383,ODT,3702,10,summer,400,6138,-66.69005126522471
384,ODT,3702,10,summer,400,6138,-66.681786285308
385,ODT,3702,10,summer,400,6138,-66.67357071276109
386,ODT,3702,10,summer,400,6138,-66.66600546504533
387,ODT,3702,10,summer,400,6138,-66.6584796343053
388,ODT,3702,10,summer,400,6138,-66.65104952886713
389,ODT,3702,10,summer,400,6138,-66.64361436112733
390,ODT,3702,10,summer,400,6138,-66.6356338552692
391,ODT,3702,10,summer,400,6138,-66.62824704852176
392,ODT,3702,10,summer,400,6138,-66.6203275773889
393,ODT,3702,10,summer,400,6138,-66.61306475692915
394,ODT,3702,10,summer,400,6138,-66.60645397095873
395,ODT,3702,10,summer,400,6138,-66.59929595422692
400,ODT,3702,10,summer,400,6138,-66.59209219805054
401,ODT,3702,10,summer,400,6138,-66.58433100274351
402,ODT,3702,10,summer,400,6138,-66.57726359957688
403,ODT,3702,10,summer,400,6138,-66.57015880788072
404,ODT,3702,10,summer,400,6138,-66.56370528933718
405,ODT,3702,10,summer,400,6138,-66.55609193405488
406,ODT,3702,10,summer,400,6138,-66.54975375133668
407,ODT,3702,10,summer,400,6138,-66.54226133581474
408,ODT,3702,10,summer,400,6138,-66.53477031905886
409,ODT,3702,10,summer,400,6138,-66.52734382223484
410,ODT,3702,10,summer,400,6138,-66.52049227870765
411,ODT,3702,10,summer,400,6138,-66.51369128928393
412,ODT,3702,10,summer,400,6138,-66.50748668708674
413,ODT,3702,10,summer,400,6138,-66.50080149784276
414,ODT,3702,10,summer,400,6138,-66.49352416025877
415,ODT,3702,10,summer,400,6138,-66.48626886307025
416,ODT,3702,10,summer,400,6138,-66.47967797372648
417,ODT,3702,10,summer,400,6138,-66.47309908916783
418,ODT,3702,10,summer,400,6138,-66.46650951401901
419,ODT,3702,10,summer,400,6138,-66.45998799347427
420,ODT,3702,10,summer,400,6138,-66.4535279273195
421,ODT,3702,10,summer,400,6138,-66.44766255978672
422,ODT,3702,10,summer,400,6138,-66.44065049165363
423,ODT,3702,10,summer,400,6138,-66.4336733105805
424,ODT,3702,10,summer,400,6138,-66.42733426220524
425,ODT,3702,10,summer,400,6138,-66.42097282532322
426,ODT,3702,10,summer,400,6138,-66.41466465462662
427,ODT,3702,10,summer,400,6138,-66.40781359589123
428,ODT,3702,10,summer,400,6138,-66.40150806833107
429,ODT,3702,10,summer,400,6138,-66.39529123783565
430,ODT,3702,10,summer,400,6138,-66.38907635421224
431,ODT,3702,10,summer,400,6138,-66.38236228280002
432,ODT,3702,10,summer,400,6138,-66.37678239969364
433,ODT,3702,10,summer,400,6138,-66.37008431011847
434,ODT,3702,10,summer,400,6138,-66.3634753242902
435,ODT,3702,10,summer,400,6138,-66.35746297494448
436,ODT,3702,10,summer,400,6138,-66.35145405601001
437,ODT,3702,10,summer,400,6138,-66.34547943693879
438,ODT,3702,10,summer,400,6138,-66.33897388775678
439,ODT,3702,10,summer,400,6138,-66.33308905991191
440,ODT,3702,10,summer,400,6138,-66.326634115953
441,ODT,3702,10,summer,400,6138,-66.32022174922274
442,ODT,3702,10,summer,400,6138,-66.31495371355379
443,ODT,3702,10,summer,400,6138,-66.30916095603874
444,ODT,3702,10,summer,400,6138,-66.30337684611536
445,ODT,3702,10,summer,400,6138,-66.29702705209495
446,ODT,3702,10,summer,400,6138,-66.29128511118412
447,ODT,3702,10,summer,400,6138,-66.2855978483367
448,ODT,3702,10,summer,400,6138,-66.27936090026198
449,ODT,3702,10,summer,400,6138,-66.27423892469484
450,ODT,3702,10,summer,400,6138,-66.26911384463227
451,ODT,3702,10,summer,400,6138,-66.26349782774086
452,ODT,3702,10,summer,400,6138,-66.25790775900961
453,ODT,3702,10,summer,400,6138,-66.25182357988163
454,ODT,3702,10,summer,400,6138,-66.24575739318384
455,ODT,3702,10,summer,400,6138,-66.24019612796178
456,ODT,3702,10,summer,400,6138,-66.23419750048389
457,ODT,3702,10,summer,400,6138,-66.22925123380918
458,ODT,3702,10,summer,400,6138,-66.22376335807346
459,ODT,3702,10,summer,400,6138,-66.21781263676397
460,ODT,3702,10,summer,400,6138,-66.21240290330888
461,ODT,3702,10,summer,400,6138,-66.20650205799778
462,ODT,3702,10,summer,400,6138,-66.20165396710776
463,ODT,3702,10,summer,400,6138,-66.1968434197205
464,ODT,3702,10,summer,400,6138,-66.19155151492679
465,ODT,3702,10,summer,400,6138,-66.18628576774348
466,ODT,3702,10,summer,400,6138,-66.18051127848267
467,ODT,3702,10,summer,400,6138,-66.17478439333637
468,ODT,3702,10,summer,400,6138,-66.16957267229766
469,ODT,3702,10,summer,400,6138,-66.16437323304433
470,ODT,3702,10,summer,400,6138,-66.15920998902772
471,ODT,3702,10,summer,400,6138,-66.15405289202941
472,ODT,3702,10,summer,400,6138,-66.14894680037399
473,ODT,3702,10,summer,400,6138,-66.14333251875819
474,ODT,3702,10,summer,400,6138,-66.1382530769354
475,ODT,3702,10,summer,400,6138,-66.13324046032173
476,ODT,3702,10,summer,400,6138,-66.12770691279442
477,ODT,3702,10,summer,400,6138,-66.12267028449517
478,ODT,3702,10,summer,400,6138,-66.11769454706753
479,ODT,3702,10,summer,400,6138,-66.11222853432139
480,ODT,3702,10,summer,400,6138,-66.10677274232245
481,ODT,3702,10,summer,400,6138,-66.10184969676821
482,ODT,3702,10,summer,400,6138,-66.09743919815094
483,ODT,3702,10,summer,400,6138,-66.09255211080242
484,ODT,3702,10,summer,400,6138,-66.08768534398341
485,ODT,3702,10,summer,400,6138,-66.08233706681918
486,ODT,3702,10,summer,400,6138,-66.07702158010622
487,ODT,3702,10,summer,400,6138,-66.07270707719064
488,ODT,3702,10,summer,400,6138,-66.0679521329017
489,ODT,3702,10,summer,400,6138,-66.06270094020006
490,ODT,3702,10,summer,400,6138,-66.05748309723894
491,ODT,3702,10,summer,400,6138,-66.05325575709541
492,ODT,3702,10,summer,400,6138,-66.04808189372834
493,ODT,3702,10,summer,400,6138,-66.04291389729292
494,ODT,3702,10,summer,400,6138,-66.03824734611892
495,ODT,3702,10,summer,400,6138,-66.03360366648738
496,ODT,3702,10,summer,400,6138,-66.02899046616112
497,ODT,3702,10,summer,400,6138,-66.02438390090289
498,ODT,3702,10,summer,400,6138,-66.01978005391624
499,ODT,3702,10,summer,400,6138,-66.01516857034571
500,ODT,3702,10,summer,400,6138,-66.01013896314137
